800	1
184	13	173	0
185	71	173	0
186	22	174	0
187	71	174	0
188	14	175	0
189	72	175	0
190	15	176	0
191	72	176	0
192	15	177	0
193	73	177	0
194	23	178	0
195	73	178	0
196	14	179	0
197	74	179	0
198	23	180	0
199	74	180	0
200	16	181	0
201	75	181	0
202	18	182	0
203	75	182	0
204	16	183	0
205	76	183	0
206	24	184	0
207	76	184	0
208	18	185	0
209	77	185	0
210	24	186	0
211	77	186	0
212	23	187	0
213	78	187	0
214	24	188	0
215	78	188	0
216	22	189	0
217	79	189	0
218	24	190	0
219	79	190	0
220	22	191	0
221	80	191	0
222	23	192	0
223	80	192	0
224	25	193	0
225	33	193	0
226	25	194	0
227	57	194	0
228	33	195	0
229	57	195	0
230	34	196	0
231	46	196	0
232	46	197	0
233	58	197	0
234	34	198	0
235	58	198	0
236	26	199	0
237	45	199	0
238	45	200	0
239	59	200	0
240	26	201	0
241	59	201	0
242	58	202	0
243	59	202	0
244	57	203	0
245	59	203	0
246	57	204	0
247	58	204	0
248	27	205	0
249	29	205	0
250	27	206	0
251	60	206	0
252	29	207	0
253	60	207	0
254	30	208	0
255	48	208	0
256	48	209	0
257	61	209	0
258	30	210	0
259	61	210	0
260	28	211	0
261	47	211	0
262	47	212	0
263	62	212	0
264	28	213	0
265	62	213	0
266	61	214	0
267	62	214	0
268	60	215	0
269	62	215	0
270	60	216	0
271	61	216	0
272	31	217	0
273	35	217	0
274	35	218	0
275	63	218	0
276	31	219	0
277	63	219	0
278	32	220	0
279	49	220	0
280	49	221	0
281	64	221	0
282	32	222	0
283	64	222	0
284	36	223	0
285	50	223	0
286	50	224	0
287	65	224	0
288	36	225	0
289	65	225	0
290	64	226	0
291	65	226	0
292	63	227	0
293	65	227	0
294	63	228	0
295	64	228	0
296	48	229	0
297	49	229	0
298	48	230	0
299	66	230	0
300	49	231	0
301	66	231	0
302	46	232	0
303	50	232	0
304	46	233	0
305	67	233	0
306	50	234	0
307	67	234	0
308	45	235	0
309	47	235	0
310	45	236	0
311	68	236	0
312	47	237	0
313	68	237	0
314	67	238	0
315	68	238	0
316	66	239	0
317	68	239	0
318	66	240	0
319	67	240	0
320	33	241	0
321	41	241	0
322	33	242	0
323	69	242	0
324	41	243	0
325	69	243	0
326	42	244	0
327	52	244	0
328	52	245	0
329	70	245	0
330	42	246	0
331	70	246	0
332	34	247	0
333	51	247	0
334	51	248	0
335	71	248	0
336	34	249	0
337	71	249	0
338	70	250	0
339	71	250	0
340	69	251	0
341	71	251	0
342	69	252	0
343	70	252	0
344	35	253	0
345	37	253	0
346	35	254	0
347	72	254	0
348	37	255	0
349	72	255	0
350	38	256	0
351	54	256	0
352	54	257	0
353	73	257	0
354	38	258	0
355	73	258	0
356	36	259	0
357	53	259	0
358	53	260	0
359	74	260	0
360	36	261	0
361	74	261	0
362	73	262	0
363	74	262	0
364	72	263	0
365	74	263	0
366	72	264	0
367	73	264	0
368	39	265	0
369	43	265	0
370	43	266	0
371	75	266	0
372	39	267	0
373	75	267	0
374	40	268	0
375	55	268	0
376	55	269	0
377	76	269	0
378	40	270	0
379	76	270	0
380	44	271	0
381	56	271	0
382	56	272	0
383	77	272	0
384	44	273	0
385	77	273	0
386	76	274	0
387	77	274	0
388	75	275	0
389	77	275	0
390	75	276	0
391	76	276	0
392	54	277	0
393	55	277	0
394	54	278	0
395	78	278	0
396	55	279	0
397	78	279	0
398	52	280	0
399	56	280	0
400	52	281	0
401	79	281	0
402	56	282	0
403	79	282	0
404	51	283	0
405	53	283	0
406	51	284	0
407	80	284	0
408	53	285	0
409	80	285	0
410	79	286	0
411	80	286	0
412	78	287	0
413	80	287	0
414	78	288	0
415	79	288	0
416	81	97	0
417	97	193	0
418	81	193	0
419	82	145	0
420	145	194	0
421	82	194	0
422	98	146	0
423	146	195	0
424	98	195	0
425	194	195	0
426	193	195	0
427	193	194	0
428	99	123	0
429	99	196	0
430	123	196	0
431	124	148	0
432	148	197	0
433	124	197	0
434	100	147	0
435	147	198	0
436	100	198	0
437	197	198	0
438	196	198	0
439	196	197	0
440	83	121	0
441	83	199	0
442	121	199	0
443	122	150	0
444	150	200	0
445	122	200	0
446	84	149	0
447	149	201	0
448	84	201	0
449	200	201	0
450	199	201	0
451	199	200	0
452	148	150	0
453	148	202	0
454	150	202	0
455	145	149	0
456	145	203	0
457	149	203	0
458	146	147	0
459	146	204	0
460	147	204	0
461	203	204	0
462	202	204	0
463	202	203	0
464	85	89	0
465	89	205	0
466	85	205	0
467	86	151	0
468	151	206	0
469	86	206	0
470	90	152	0
471	152	207	0
472	90	207	0
473	206	207	0
474	205	207	0
475	205	206	0
476	91	127	0
477	91	208	0
478	127	208	0
479	128	154	0
480	154	209	0
481	128	209	0
482	92	153	0
483	153	210	0
484	92	210	0
485	209	210	0
486	208	210	0
487	208	209	0
488	87	125	0
489	87	211	0
490	125	211	0
491	126	156	0
492	156	212	0
493	126	212	0
494	88	155	0
495	155	213	0
496	88	213	0
497	212	213	0
498	211	213	0
499	211	212	0
500	154	156	0
501	154	214	0
502	156	214	0
503	151	155	0
504	151	215	0
505	155	215	0
506	152	153	0
507	152	216	0
508	153	216	0
509	215	216	0
510	214	216	0
511	214	215	0
512	93	101	0
513	93	217	0
514	101	217	0
515	102	158	0
516	158	218	0
517	102	218	0
518	94	157	0
519	157	219	0
520	94	219	0
521	218	219	0
522	217	219	0
523	217	218	0
524	95	129	0
525	95	220	0
526	129	220	0
527	130	160	0
528	160	221	0
529	130	221	0
530	96	159	0
531	159	222	0
532	96	222	0
533	221	222	0
534	220	222	0
535	220	221	0
536	103	131	0
537	103	223	0
538	131	223	0
539	132	162	0
540	162	224	0
541	132	224	0
542	104	161	0
543	161	225	0
544	104	225	0
545	224	225	0
546	223	225	0
547	223	224	0
548	160	162	0
549	160	226	0
550	162	226	0
551	158	161	0
552	158	227	0
553	161	227	0
554	157	159	0
555	157	228	0
556	159	228	0
557	227	228	0
558	226	228	0
559	226	227	0
560	127	129	0
561	129	229	0
562	127	229	0
563	128	163	0
564	163	230	0
565	128	230	0
566	130	164	0
567	164	231	0
568	130	231	0
569	230	231	0
570	229	231	0
571	229	230	0
572	123	131	0
573	131	232	0
574	123	232	0
575	124	165	0
576	165	233	0
577	124	233	0
578	132	166	0
579	166	234	0
580	132	234	0
581	233	234	0
582	232	234	0
583	232	233	0
584	121	125	0
585	125	235	0
586	121	235	0
587	122	167	0
588	167	236	0
589	122	236	0
590	126	168	0
591	168	237	0
592	126	237	0
593	236	237	0
594	235	237	0
595	235	236	0
596	165	167	0
597	165	238	0
598	167	238	0
599	163	168	0
600	163	239	0
601	168	239	0
602	164	166	0
603	164	240	0
604	166	240	0
605	239	240	0
606	238	240	0
607	238	239	0
608	97	113	0
609	113	241	0
610	97	241	0
611	98	169	0
612	169	242	0
613	98	242	0
614	114	170	0
615	170	243	0
616	114	243	0
617	242	243	0
618	241	243	0
619	241	242	0
620	115	135	0
621	115	244	0
622	135	244	0
623	136	172	0
624	172	245	0
625	136	245	0
626	116	171	0
627	171	246	0
628	116	246	0
629	245	246	0
630	244	246	0
631	244	245	0
632	99	133	0
633	99	247	0
634	133	247	0
635	134	174	0
636	174	248	0
637	134	248	0
638	100	173	0
639	173	249	0
640	100	249	0
641	248	249	0
642	247	249	0
643	247	248	0
644	172	174	0
645	172	250	0
646	174	250	0
647	169	173	0
648	169	251	0
649	173	251	0
650	170	171	0
651	170	252	0
652	171	252	0
653	251	252	0
654	250	252	0
655	250	251	0
656	101	105	0
657	105	253	0
658	101	253	0
659	102	175	0
660	175	254	0
661	102	254	0
662	106	176	0
663	176	255	0
664	106	255	0
665	254	255	0
666	253	255	0
667	253	254	0
668	107	139	0
669	107	256	0
670	139	256	0
671	140	178	0
672	178	257	0
673	140	257	0
674	108	177	0
675	177	258	0
676	108	258	0
677	257	258	0
678	256	258	0
679	256	257	0
680	103	137	0
681	103	259	0
682	137	259	0
683	138	180	0
684	180	260	0
685	138	260	0
686	104	179	0
687	179	261	0
688	104	261	0
689	260	261	0
690	259	261	0
691	259	260	0
692	178	180	0
693	178	262	0
694	180	262	0
695	175	179	0
696	175	263	0
697	179	263	0
698	176	177	0
699	176	264	0
700	177	264	0
701	263	264	0
702	262	264	0
703	262	263	0
704	109	117	0
705	109	265	0
706	117	265	0
707	118	182	0
708	182	266	0
709	118	266	0
710	110	181	0
711	181	267	0
712	110	267	0
713	266	267	0
714	265	267	0
715	265	266	0
716	111	141	0
717	111	268	0
718	141	268	0
719	142	184	0
720	184	269	0
721	142	269	0
722	112	183	0
723	183	270	0
724	112	270	0
725	269	270	0
726	268	270	0
727	268	269	0
728	119	143	0
729	119	271	0
730	143	271	0
731	144	186	0
732	186	272	0
733	144	272	0
734	120	185	0
735	185	273	0
736	120	273	0
737	272	273	0
738	271	273	0
739	271	272	0
740	184	186	0
741	184	274	0
742	186	274	0
743	182	185	0
744	182	275	0
745	185	275	0
746	181	183	0
747	181	276	0
748	183	276	0
749	275	276	0
750	274	276	0
751	274	275	0
752	139	141	0
753	141	277	0
754	139	277	0
755	140	187	0
756	187	278	0
757	140	278	0
758	142	188	0
759	188	279	0
760	142	279	0
761	278	279	0
762	277	279	0
763	277	278	0
764	135	143	0
765	143	280	0
766	135	280	0
767	136	189	0
768	189	281	0
769	136	281	0
770	144	190	0
771	190	282	0
772	144	282	0
773	281	282	0
774	280	282	0
775	280	281	0
776	133	137	0
777	137	283	0
778	133	283	0
779	134	191	0
780	191	284	0
781	134	284	0
782	138	192	0
783	192	285	0
784	138	285	0
785	284	285	0
786	283	285	0
787	283	284	0
788	189	191	0
789	189	286	0
790	191	286	0
791	187	192	0
792	187	287	0
793	192	287	0
794	188	190	0
795	188	288	0
796	190	288	0
797	287	288	0
798	286	288	0
799	286	287	0
