3136	1
1075	223	826	0
1076	131	827	0
1077	223	827	0
1078	132	828	0
1079	162	828	0
1080	162	829	0
1081	224	829	0
1082	132	830	0
1083	224	830	0
1084	104	831	0
1085	161	831	0
1086	161	832	0
1087	225	832	0
1088	104	833	0
1089	225	833	0
1090	224	834	0
1091	225	834	0
1092	223	835	0
1093	225	835	0
1094	223	836	0
1095	224	836	0
1096	160	837	0
1097	162	837	0
1098	160	838	0
1099	226	838	0
1100	162	839	0
1101	226	839	0
1102	158	840	0
1103	161	840	0
1104	158	841	0
1105	227	841	0
1106	161	842	0
1107	227	842	0
1108	157	843	0
1109	159	843	0
1110	157	844	0
1111	228	844	0
1112	159	845	0
1113	228	845	0
1114	227	846	0
1115	228	846	0
1116	226	847	0
1117	228	847	0
1118	226	848	0
1119	227	848	0
1120	127	849	0
1121	129	849	0
1122	129	850	0
1123	229	850	0
1124	127	851	0
1125	229	851	0
1126	128	852	0
1127	163	852	0
1128	163	853	0
1129	230	853	0
1130	128	854	0
1131	230	854	0
1132	130	855	0
1133	164	855	0
1134	164	856	0
1135	231	856	0
1136	130	857	0
1137	231	857	0
1138	230	858	0
1139	231	858	0
1140	229	859	0
1141	231	859	0
1142	229	860	0
1143	230	860	0
1144	123	861	0
1145	131	861	0
1146	131	862	0
1147	232	862	0
1148	123	863	0
1149	232	863	0
1150	124	864	0
1151	165	864	0
1152	165	865	0
1153	233	865	0
1154	124	866	0
1155	233	866	0
1156	132	867	0
1157	166	867	0
1158	166	868	0
1159	234	868	0
1160	132	869	0
1161	234	869	0
1162	233	870	0
1163	234	870	0
1164	232	871	0
1165	234	871	0
1166	232	872	0
1167	233	872	0
1168	121	873	0
1169	125	873	0
1170	125	874	0
1171	235	874	0
1172	121	875	0
1173	235	875	0
1174	122	876	0
1175	167	876	0
1176	167	877	0
1177	236	877	0
1178	122	878	0
1179	236	878	0
1180	126	879	0
1181	168	879	0
1182	168	880	0
1183	237	880	0
1184	126	881	0
1185	237	881	0
1186	236	882	0
1187	237	882	0
1188	235	883	0
1189	237	883	0
1190	235	884	0
1191	236	884	0
1192	165	885	0
1193	167	885	0
1194	165	886	0
1195	238	886	0
1196	167	887	0
1197	238	887	0
1198	163	888	0
1199	168	888	0
1200	163	889	0
1201	239	889	0
1202	168	890	0
1203	239	890	0
1204	164	891	0
1205	166	891	0
1206	164	892	0
1207	240	892	0
1208	166	893	0
1209	240	893	0
1210	239	894	0
1211	240	894	0
1212	238	895	0
1213	240	895	0
1214	238	896	0
1215	239	896	0
1216	97	897	0
1217	113	897	0
1218	113	898	0
1219	241	898	0
1220	97	899	0
1221	241	899	0
1222	98	900	0
1223	169	900	0
1224	169	901	0
1225	242	901	0
1226	98	902	0
1227	242	902	0
1228	114	903	0
1229	170	903	0
1230	170	904	0
1231	243	904	0
1232	114	905	0
1233	243	905	0
1234	242	906	0
1235	243	906	0
1236	241	907	0
1237	243	907	0
1238	241	908	0
1239	242	908	0
1240	115	909	0
1241	135	909	0
1242	115	910	0
1243	244	910	0
1244	135	911	0
1245	244	911	0
1246	136	912	0
1247	172	912	0
1248	172	913	0
1249	245	913	0
1250	136	914	0
1251	245	914	0
1252	116	915	0
1253	171	915	0
1254	171	916	0
1255	246	916	0
1256	116	917	0
1257	246	917	0
1258	245	918	0
1259	246	918	0
1260	244	919	0
1261	246	919	0
1262	244	920	0
1263	245	920	0
1264	99	921	0
1265	133	921	0
1266	99	922	0
1267	247	922	0
1268	133	923	0
1269	247	923	0
1270	134	924	0
1271	174	924	0
1272	174	925	0
1273	248	925	0
1274	134	926	0
1275	248	926	0
1276	100	927	0
1277	173	927	0
1278	173	928	0
1279	249	928	0
1280	100	929	0
1281	249	929	0
1282	248	930	0
1283	249	930	0
1284	247	931	0
1285	249	931	0
1286	247	932	0
1287	248	932	0
1288	172	933	0
1289	174	933	0
1290	172	934	0
1291	250	934	0
1292	174	935	0
1293	250	935	0
1294	169	936	0
1295	173	936	0
1296	169	937	0
1297	251	937	0
1298	173	938	0
1299	251	938	0
1300	170	939	0
1301	171	939	0
1302	170	940	0
1303	252	940	0
1304	171	941	0
1305	252	941	0
1306	251	942	0
1307	252	942	0
1308	250	943	0
1309	252	943	0
1310	250	944	0
1311	251	944	0
1312	101	945	0
1313	105	945	0
1314	105	946	0
1315	253	946	0
1316	101	947	0
1317	253	947	0
1318	102	948	0
1319	175	948	0
1320	175	949	0
1321	254	949	0
1322	102	950	0
1323	254	950	0
1324	106	951	0
1325	176	951	0
1326	176	952	0
1327	255	952	0
1328	106	953	0
1329	255	953	0
1330	254	954	0
1331	255	954	0
1332	253	955	0
1333	255	955	0
1334	253	956	0
1335	254	956	0
1336	107	957	0
1337	139	957	0
1338	107	958	0
1339	256	958	0
1340	139	959	0
1341	256	959	0
1342	140	960	0
1343	178	960	0
1344	178	961	0
1345	257	961	0
1346	140	962	0
1347	257	962	0
1348	108	963	0
1349	177	963	0
1350	177	964	0
1351	258	964	0
1352	108	965	0
1353	258	965	0
1354	257	966	0
1355	258	966	0
1356	256	967	0
1357	258	967	0
1358	256	968	0
1359	257	968	0
1360	103	969	0
1361	137	969	0
1362	103	970	0
1363	259	970	0
1364	137	971	0
1365	259	971	0
1366	138	972	0
1367	180	972	0
1368	180	973	0
1369	260	973	0
1370	138	974	0
1371	260	974	0
1372	104	975	0
1373	179	975	0
1374	179	976	0
1375	261	976	0
1376	104	977	0
1377	261	977	0
1378	260	978	0
1379	261	978	0
1380	259	979	0
1381	261	979	0
1382	259	980	0
1383	260	980	0
1384	178	981	0
1385	180	981	0
1386	178	982	0
1387	262	982	0
1388	180	983	0
1389	262	983	0
1390	175	984	0
1391	179	984	0
1392	175	985	0
1393	263	985	0
1394	179	986	0
1395	263	986	0
1396	176	987	0
1397	177	987	0
1398	176	988	0
1399	264	988	0
1400	177	989	0
1401	264	989	0
1402	263	990	0
1403	264	990	0
1404	262	991	0
1405	264	991	0
1406	262	992	0
1407	263	992	0
1408	109	993	0
1409	117	993	0
1410	109	994	0
1411	265	994	0
1412	117	995	0
1413	265	995	0
1414	118	996	0
1415	182	996	0
1416	182	997	0
1417	266	997	0
1418	118	998	0
1419	266	998	0
1420	110	999	0
1421	181	999	0
1422	181	1000	0
1423	267	1000	0
1424	110	1001	0
1425	267	1001	0
1426	266	1002	0
1427	267	1002	0
1428	265	1003	0
1429	267	1003	0
1430	265	1004	0
1431	266	1004	0
1432	111	1005	0
1433	141	1005	0
1434	111	1006	0
1435	268	1006	0
1436	141	1007	0
1437	268	1007	0
1438	142	1008	0
1439	184	1008	0
1440	184	1009	0
1441	269	1009	0
1442	142	1010	0
1443	269	1010	0
1444	112	1011	0
1445	183	1011	0
1446	183	1012	0
1447	270	1012	0
1448	112	1013	0
1449	270	1013	0
1450	269	1014	0
1451	270	1014	0
1452	268	1015	0
1453	270	1015	0
1454	268	1016	0
1455	269	1016	0
1456	119	1017	0
1457	143	1017	0
1458	119	1018	0
1459	271	1018	0
1460	143	1019	0
1461	271	1019	0
1462	144	1020	0
1463	186	1020	0
1464	186	1021	0
1465	272	1021	0
1466	144	1022	0
1467	272	1022	0
1468	120	1023	0
1469	185	1023	0
1470	185	1024	0
1471	273	1024	0
1472	120	1025	0
1473	273	1025	0
1474	272	1026	0
1475	273	1026	0
1476	271	1027	0
1477	273	1027	0
1478	271	1028	0
1479	272	1028	0
1480	184	1029	0
1481	186	1029	0
1482	184	1030	0
1483	274	1030	0
1484	186	1031	0
1485	274	1031	0
1486	182	1032	0
1487	185	1032	0
1488	182	1033	0
1489	275	1033	0
1490	185	1034	0
1491	275	1034	0
1492	181	1035	0
1493	183	1035	0
1494	181	1036	0
1495	276	1036	0
1496	183	1037	0
1497	276	1037	0
1498	275	1038	0
1499	276	1038	0
1500	274	1039	0
1501	276	1039	0
1502	274	1040	0
1503	275	1040	0
1504	139	1041	0
1505	141	1041	0
1506	141	1042	0
1507	277	1042	0
1508	139	1043	0
1509	277	1043	0
1510	140	1044	0
1511	187	1044	0
1512	187	1045	0
1513	278	1045	0
1514	140	1046	0
1515	278	1046	0
1516	142	1047	0
1517	188	1047	0
1518	188	1048	0
1519	279	1048	0
1520	142	1049	0
1521	279	1049	0
1522	278	1050	0
1523	279	1050	0
1524	277	1051	0
1525	279	1051	0
1526	277	1052	0
1527	278	1052	0
1528	135	1053	0
1529	143	1053	0
1530	143	1054	0
1531	280	1054	0
1532	135	1055	0
1533	280	1055	0
1534	136	1056	0
1535	189	1056	0
1536	189	1057	0
1537	281	1057	0
1538	136	1058	0
1539	281	1058	0
1540	144	1059	0
1541	190	1059	0
1542	190	1060	0
1543	282	1060	0
1544	144	1061	0
1545	282	1061	0
1546	281	1062	0
1547	282	1062	0
1548	280	1063	0
1549	282	1063	0
1550	280	1064	0
1551	281	1064	0
1552	133	1065	0
1553	137	1065	0
1554	137	1066	0
1555	283	1066	0
1556	133	1067	0
1557	283	1067	0
1558	134	1068	0
1559	191	1068	0
1560	191	1069	0
1561	284	1069	0
1562	134	1070	0
1563	284	1070	0
1564	138	1071	0
1565	192	1071	0
1566	192	1072	0
1567	285	1072	0
1568	138	1073	0
1569	285	1073	0
1570	284	1074	0
1571	285	1074	0
1572	283	1075	0
1573	285	1075	0
1574	283	1076	0
1575	284	1076	0
1576	189	1077	0
1577	191	1077	0
1578	189	1078	0
1579	286	1078	0
1580	191	1079	0
1581	286	1079	0
1582	187	1080	0
1583	192	1080	0
1584	187	1081	0
1585	287	1081	0
1586	192	1082	0
1587	287	1082	0
1588	188	1083	0
1589	190	1083	0
1590	188	1084	0
1591	288	1084	0
1592	190	1085	0
1593	288	1085	0
1594	287	1086	0
1595	288	1086	0
1596	286	1087	0
1597	288	1087	0
1598	286	1088	0
1599	287	1088	0
1600	289	321	0
1601	289	705	0
1602	321	705	0
1603	322	514	0
1604	514	706	0
1605	322	706	0
1606	290	513	0
1607	513	707	0
1608	290	707	0
1609	706	707	0
1610	705	707	0
1611	705	706	0
1612	291	417	0
1613	291	708	0
1614	417	708	0
1615	418	516	0
1616	516	709	0
1617	418	709	0
1618	292	515	0
1619	515	710	0
1620	292	710	0
1621	709	710	0
1622	708	710	0
1623	708	709	0
1624	323	419	0
1625	323	711	0
1626	419	711	0
1627	420	518	0
1628	518	712	0
1629	420	712	0
1630	324	517	0
1631	517	713	0
1632	324	713	0
1633	712	713	0
1634	711	713	0
1635	711	712	0
1636	516	518	0
1637	516	714	0
1638	518	714	0
1639	514	517	0
1640	514	715	0
1641	517	715	0
1642	513	515	0
1643	513	716	0
1644	515	716	0
